time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,0.0,0.0,0.0,127.0,34845.144307812,2074,2026-05-20T12:12:10.558293+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.158211753,2075,2026-05-20T12:12:10.572200+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.171581528,2076,2026-05-20T12:12:10.585577+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.184861836,2077,2026-05-20T12:12:10.598866+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.198322894,2078,2026-05-20T12:12:10.612333+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.210893304,2079,2026-05-20T12:12:10.624896+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.224095925,2080,2026-05-20T12:12:10.638090+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.238755303,2081,2026-05-20T12:12:10.652746+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.25202408,2082,2026-05-20T12:12:10.666001+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.265167043,2083,2026-05-20T12:12:10.679172+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.277159186,2084,2026-05-20T12:12:10.691163+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.290629618,2085,2026-05-20T12:12:10.704628+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.302525108,2086,2026-05-20T12:12:10.716523+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.315180901,2087,2026-05-20T12:12:10.729182+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.327490441,2088,2026-05-20T12:12:10.741494+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.340408217,2089,2026-05-20T12:12:10.754392+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.353969943,2090,2026-05-20T12:12:10.767960+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.366864972,2091,2026-05-20T12:12:10.780871+00:00
